"","sample","name","median(value)"
"6880",287,"Paenibacillus.macerans",-0.0024919604184106
"6881",287,"Romboutsia.sp..MP35A8",-0.00200732471421361
"6882",287,"Sellimonas.intestinalis",-0.00272479956038296
"6883",287,"Turicibacter.sp..MP236E3",-0.00440785498358309
"6884",287,"Veillonella.atypica",-0.0164861371740699
"6885",287,"Veillonella.dispar",-0.00630960497073829
"6886",287,"X.Clostridium..citroniae",-0.0775431655347347
"6887",287,"X.Clostridium..cocleatum",-0.000141858894494362
"6888",287,"X.Clostridium..sp..MP626E2_ig1",-0.00349526235368103
"6889",288,"Anaerotruncus.colihominis",-0.00378774502314627
"6890",288,"Bacteroides.sp..MP64F12",-0.000643454288365319
"6891",288,"Blautia.coccoides",-0.00272673147264868
"6892",288,"Burkholderiales.bacterium",-0.00239228690043092
"6893",288,"Citrobacter.werkmanii",-0.00199570250697434
"6894",288,"Clostridium.clostridioforme.CAG.511",-0.000765248143579811
"6895",288,"Clostridium.nexile.CAG.348",-0.0016580552328378
"6896",288,"Clostridium.paraputrificum",0.0408777669072151
"6897",288,"Clostridium.sp..MP113D9",-0.0009715017513372
"6898",288,"Clostridium.sp..MP49A11",-0.00129289465257898
"6899",288,"Clostridium.sp..MP551E06",-0.000653059687465429
"6900",288,"Eggerthella.lenta",0.233569912612438
"6901",288,"Eggerthella.sp..MP163B1",0.0384996235370636
"6902",288,"Lactobacillus.animalis",0.00581276463344693
"6903",288,"Megasphaera.sp..MP182G6",-0.0015855475794524
"6904",288,"Paenibacillus.macerans",0.0325742959976196
"6905",288,"Romboutsia.sp..MP35A8",-0.00127100880490616
"6906",288,"Sellimonas.intestinalis",-0.00119572324911132
"6907",288,"Turicibacter.sp..MP236E3",-0.00164707115618512
"6908",288,"Veillonella.atypica",-0.00658931490033865
"6909",288,"Veillonella.dispar",-0.0050777739379555
"6910",288,"X.Clostridium..citroniae",-0.0335452519357204
"6911",288,"X.Clostridium..cocleatum",-0.00180678942706436
"6912",288,"X.Clostridium..sp..MP626E2_ig1",-0.00218353979289532
"6913",289,"Anaerotruncus.colihominis",-0.00260439177509397
"6914",289,"Bacteroides.sp..MP64F12",6.84004080540035e-05
"6915",289,"Blautia.coccoides",-0.0171823212876916
"6916",289,"Burkholderiales.bacterium",-0.00377333350479603
"6917",289,"Citrobacter.werkmanii",0.00499230157583952
"6918",289,"Clostridium.clostridioforme.CAG.511",0.000461694842670113
"6919",289,"Clostridium.nexile.CAG.348",-0.0032214600360021
"6920",289,"Clostridium.paraputrificum",-0.0228033512830734
"6921",289,"Clostridium.sp..MP113D9",0.0012371827615425
"6922",289,"Clostridium.sp..MP49A11",-0.00104225461836904
"6923",289,"Clostridium.sp..MP551E06",-0.00119388895109296
"6924",289,"Eggerthella.lenta",-0.0817747712135315
"6925",289,"Eggerthella.sp..MP163B1",-0.000916524673812091
"6926",289,"Lactobacillus.animalis",0.00131745351245627
"6927",289,"Megasphaera.sp..MP182G6",0.00335157127119601
"6928",289,"Paenibacillus.macerans",-0.00417363340966403
"6929",289,"Romboutsia.sp..MP35A8",0.000303223539958708
"6930",289,"Sellimonas.intestinalis",-0.00160575041081756
"6931",289,"Turicibacter.sp..MP236E3",-0.0040557396132499
"6932",289,"Veillonella.atypica",0.00423867953941226
"6933",289,"Veillonella.dispar",-0.00592054822482169
"6934",289,"X.Clostridium..citroniae",-0.070926807820797
"6935",289,"X.Clostridium..cocleatum",-0.00293284899089485
"6936",289,"X.Clostridium..sp..MP626E2_ig1",-0.000599012972088531
"6937",290,"Anaerotruncus.colihominis",-0.00695463200099766
"6938",290,"Bacteroides.sp..MP64F12",-0.000651943555567414
"6939",290,"Blautia.coccoides",-0.012114170473069
"6940",290,"Burkholderiales.bacterium",-0.00584344333037734
"6941",290,"Citrobacter.werkmanii",-0.00399926491081715
"6942",290,"Clostridium.clostridioforme.CAG.511",-0.00133561744587496
"6943",290,"Clostridium.nexile.CAG.348",-0.00450338539667428
"6944",290,"Clostridium.paraputrificum",-0.0275106364861131
"6945",290,"Clostridium.sp..MP113D9",-0.00143015413777903
"6946",290,"Clostridium.sp..MP49A11",-0.00212941947393119
"6947",290,"Clostridium.sp..MP551E06",-0.00109222054015845
"6948",290,"Eggerthella.lenta",-0.100097998976707
"6949",290,"Eggerthella.sp..MP163B1",-0.0157861360348761
"6950",290,"Lactobacillus.animalis",-0.00110183068318292
"6951",290,"Megasphaera.sp..MP182G6",-0.00273327936884016
"6952",290,"Paenibacillus.macerans",-0.00278065865859389
"6953",290,"Romboutsia.sp..MP35A8",-0.00223840516991913
"6954",290,"Sellimonas.intestinalis",-0.00206709024496377
"6955",290,"Turicibacter.sp..MP236E3",-0.00507924426347017
"6956",290,"Veillonella.atypica",-0.0148249263875186
"6957",290,"Veillonella.dispar",-0.00715667335316539
"6958",290,"X.Clostridium..citroniae",-0.087120495736599
"6959",290,"X.Clostridium..cocleatum",-0.00313338683918118
"6960",290,"X.Clostridium..sp..MP626E2_ig1",-0.00322234467603266
"6961",291,"Anaerotruncus.colihominis",0.0167985996231437
"6962",291,"Bacteroides.sp..MP64F12",-0.000498489214805886
"6963",291,"Blautia.coccoides",0.0241956077516079
"6964",291,"Burkholderiales.bacterium",0.00100307376123965
"6965",291,"Citrobacter.werkmanii",-0.00151916337199509
"6966",291,"Clostridium.clostridioforme.CAG.511",0.00450298562645912
"6967",291,"Clostridium.nexile.CAG.348",-0.00107501575257629
"6968",291,"Clostridium.paraputrificum",0.0275034494698048
"6969",291,"Clostridium.sp..MP113D9",-0.000630207126960158
"6970",291,"Clostridium.sp..MP49A11",-0.000961346202529967
"6971",291,"Clostridium.sp..MP551E06",-0.000405225800932385
"6972",291,"Eggerthella.lenta",0.142414249479771
"6973",291,"Eggerthella.sp..MP163B1",0.0159877985715866
"6974",291,"Lactobacillus.animalis",-0.000610532588325441
"6975",291,"Megasphaera.sp..MP182G6",-0.000897004792932421
"6976",291,"Paenibacillus.macerans",-0.000931180606130511
"6977",291,"Romboutsia.sp..MP35A8",0.0262382179498672
"6978",291,"Sellimonas.intestinalis",-0.000914043688680977
"6979",291,"Turicibacter.sp..MP236E3",-0.0012207796680741
"6980",291,"Veillonella.atypica",0.00431475881487131
"6981",291,"Veillonella.dispar",-0.00292788585647941
"6982",291,"X.Clostridium..citroniae",0.0662750229239464
"6983",291,"X.Clostridium..cocleatum",-0.00156894628889859
"6984",291,"X.Clostridium..sp..MP626E2_ig1",-0.00155909644672647
"6985",292,"Anaerotruncus.colihominis",-0.00492282235063612
"6986",292,"Bacteroides.sp..MP64F12",-0.000674185925163329
"6987",292,"Blautia.coccoides",0.00217182328924537
"6988",292,"Burkholderiales.bacterium",-0.00298305356409401
"6989",292,"Citrobacter.werkmanii",-0.00189542700536549
"6990",292,"Clostridium.clostridioforme.CAG.511",-0.000685587583575398
"6991",292,"Clostridium.nexile.CAG.348",0.0285511426627636
"6992",292,"Clostridium.paraputrificum",-0.00966960890218616
"6993",292,"Clostridium.sp..MP113D9",-0.000827773154014722
"6994",292,"Clostridium.sp..MP49A11",-0.00138412805972621
"6995",292,"Clostridium.sp..MP551E06",-0.000608226720942184
"6996",292,"Eggerthella.lenta",0.226015292108059
"6997",292,"Eggerthella.sp..MP163B1",0.0363154504448175
"6998",292,"Lactobacillus.animalis",-0.000739465118385851
"6999",292,"Megasphaera.sp..MP182G6",-0.0014218989526853
"7000",292,"Paenibacillus.macerans",-0.00132325699087232
"7001",292,"Romboutsia.sp..MP35A8",-0.00132477801525965
"7002",292,"Sellimonas.intestinalis",-0.00118033104809001
"7003",292,"Turicibacter.sp..MP236E3",-0.00178283004788682
"7004",292,"Veillonella.atypica",-0.00433556060306728
"7005",292,"Veillonella.dispar",-0.00326280936133116
"7006",292,"X.Clostridium..citroniae",-0.0338234435766935
"7007",292,"X.Clostridium..cocleatum",0.00155569246271625
"7008",292,"X.Clostridium..sp..MP626E2_ig1",-0.00174198037711903
"7009",293,"Anaerotruncus.colihominis",-0.00644386233761907
"7010",293,"Bacteroides.sp..MP64F12",-0.00058173222350888
"7011",293,"Blautia.coccoides",-0.0328809823840857
"7012",293,"Burkholderiales.bacterium",-0.00304468476679176
"7013",293,"Citrobacter.werkmanii",0.0264381775632501
"7014",293,"Clostridium.clostridioforme.CAG.511",-0.000987457693554461
"7015",293,"Clostridium.nexile.CAG.348",-0.00237133260816336
"7016",293,"Clostridium.paraputrificum",-0.0115855988115072
"7017",293,"Clostridium.sp..MP113D9",-0.00103274534922093
"7018",293,"Clostridium.sp..MP49A11",-0.00147292576730251
"7019",293,"Clostridium.sp..MP551E06",-0.000579828978516161
"7020",293,"Eggerthella.lenta",-0.0797273442149162
"7021",293,"Eggerthella.sp..MP163B1",-0.00975106796249747
"7022",293,"Lactobacillus.animalis",-0.000912367802811787
"7023",293,"Megasphaera.sp..MP182G6",-0.00150932685937732
"7024",293,"Paenibacillus.macerans",-0.00210455467458814
"7025",293,"Romboutsia.sp..MP35A8",-0.00140631577232853
"7026",293,"Sellimonas.intestinalis",-0.00141304871067405
"7027",293,"Turicibacter.sp..MP236E3",-0.00263274263124913
"7028",293,"Veillonella.atypica",-0.0116774938069284
"7029",293,"Veillonella.dispar",-0.00457774172537029
"7030",293,"X.Clostridium..citroniae",0.0871107839047909
"7031",293,"X.Clostridium..cocleatum",-0.00226681819185615
"7032",293,"X.Clostridium..sp..MP626E2_ig1",-0.00237200211267918
"7033",294,"Anaerotruncus.colihominis",-0.0100690713152289
"7034",294,"Bacteroides.sp..MP64F12",-0.000687238934915513
"7035",294,"Blautia.coccoides",-0.0045640803873539
"7036",294,"Burkholderiales.bacterium",0.0314231449738145
"7037",294,"Citrobacter.werkmanii",-0.00277074309997261
"7038",294,"Clostridium.clostridioforme.CAG.511",-0.000875298865139484
"7039",294,"Clostridium.nexile.CAG.348",-0.00419045076705515
"7040",294,"Clostridium.paraputrificum",-0.0125745097175241
"7041",294,"Clostridium.sp..MP113D9",-0.00112512771738693
"7042",294,"Clostridium.sp..MP49A11",-0.00186637073056772
"7043",294,"Clostridium.sp..MP551E06",-0.00120599003275856
"7044",294,"Eggerthella.lenta",-0.0988675728440285
"7045",294,"Eggerthella.sp..MP163B1",-0.011614297516644
"7046",294,"Lactobacillus.animalis",-0.000967020489042625
"7047",294,"Megasphaera.sp..MP182G6",-0.00149086018791422
"7048",294,"Paenibacillus.macerans",-0.00189267005771399
"7049",294,"Romboutsia.sp..MP35A8",-0.00137805542908609
"7050",294,"Sellimonas.intestinalis",-0.000552888319361955
"7051",294,"Turicibacter.sp..MP236E3",-0.00273726973682642
"7052",294,"Veillonella.atypica",-0.014037914108485
"7053",294,"Veillonella.dispar",-0.0050563623663038
"7054",294,"X.Clostridium..citroniae",-0.0723431333899498
"7055",294,"X.Clostridium..cocleatum",-0.00191712653031573
"7056",294,"X.Clostridium..sp..MP626E2_ig1",-0.00440989108756185
"7057",295,"Anaerotruncus.colihominis",0.0127291725948453
"7058",295,"Bacteroides.sp..MP64F12",-0.000661882222630084
"7059",295,"Blautia.coccoides",0.0174467135220766
"7060",295,"Burkholderiales.bacterium",-0.00232673005666584
"7061",295,"Citrobacter.werkmanii",-0.00169417046708986
"7062",295,"Clostridium.clostridioforme.CAG.511",-0.000665413244860247
"7063",295,"Clostridium.nexile.CAG.348",-0.00122943462338299
"7064",295,"Clostridium.paraputrificum",-0.00767947477288544
"7065",295,"Clostridium.sp..MP113D9",-0.000833882775623351
"7066",295,"Clostridium.sp..MP49A11",-0.00112577388063073
"7067",295,"Clostridium.sp..MP551E06",-0.000452077962108888
"7068",295,"Eggerthella.lenta",0.110258314758539
"7069",295,"Eggerthella.sp..MP163B1",0.0211612181738019
"7070",295,"Lactobacillus.animalis",-0.000789115263614804
"7071",295,"Megasphaera.sp..MP182G6",-0.00116468436317518
"7072",295,"Paenibacillus.macerans",-0.00113964168122038
"7073",295,"Romboutsia.sp..MP35A8",0.0237931795418262
"7074",295,"Sellimonas.intestinalis",-0.00121843925444409
"7075",295,"Turicibacter.sp..MP236E3",-0.00154944520909339
"7076",295,"Veillonella.atypica",-0.00551062379963696
"7077",295,"Veillonella.dispar",-0.00285465177148581
"7078",295,"X.Clostridium..citroniae",0.118458535522223
"7079",295,"X.Clostridium..cocleatum",-0.00170431204605848
"7080",295,"X.Clostridium..sp..MP626E2_ig1",-0.0017600596183911
"7081",296,"Anaerotruncus.colihominis",-0.00404776027426124
"7082",296,"Bacteroides.sp..MP64F12",0.00722801242955029
"7083",296,"Blautia.coccoides",-0.00278106541372836
"7084",296,"Burkholderiales.bacterium",0.00403528125025332
"7085",296,"Citrobacter.werkmanii",-0.00184265320422128
"7086",296,"Clostridium.clostridioforme.CAG.511",-0.000854733574669808
"7087",296,"Clostridium.nexile.CAG.348",-0.00179956702049822
"7088",296,"Clostridium.paraputrificum",-0.008891009259969
"7089",296,"Clostridium.sp..MP113D9",-0.000970431370660663
"7090",296,"Clostridium.sp..MP49A11",-0.00126683048438281
"7091",296,"Clostridium.sp..MP551E06",-0.000710656837327406
"7092",296,"Eggerthella.lenta",0.251789972186089
"7093",296,"Eggerthella.sp..MP163B1",0.0415024198591709
"7094",296,"Lactobacillus.animalis",-0.00074699116521515
"7095",296,"Megasphaera.sp..MP182G6",-0.00136207556352019
"7096",296,"Paenibacillus.macerans",-0.00138077058363706
"7097",296,"Romboutsia.sp..MP35A8",-0.00144733244087547
"7098",296,"Sellimonas.intestinalis",-0.00119669927516952
"7099",296,"Turicibacter.sp..MP236E3",-0.00178918638266623
"7100",296,"Veillonella.atypica",-0.00428817584179342
"7101",296,"Veillonella.dispar",-0.00315333320759237
"7102",296,"X.Clostridium..citroniae",-0.0374758094549179
"7103",296,"X.Clostridium..cocleatum",-0.0018100468441844
"7104",296,"X.Clostridium..sp..MP626E2_ig1",-0.00218053499702364
"7105",297,"Anaerotruncus.colihominis",-0.00925162574276328
"7106",297,"Bacteroides.sp..MP64F12",-0.000629616581136361
"7107",297,"Blautia.coccoides",-0.000940027501201257
"7108",297,"Burkholderiales.bacterium",-0.00613062386400998
"7109",297,"Citrobacter.werkmanii",-0.00292249920312315
"7110",297,"Clostridium.clostridioforme.CAG.511",-0.00119739508954808
"7111",297,"Clostridium.nexile.CAG.348",-0.00383182882796973
"7112",297,"Clostridium.paraputrificum",-0.0244485335424542
"7113",297,"Clostridium.sp..MP113D9",-0.00123440060997382
"7114",297,"Clostridium.sp..MP49A11",-0.00227428646758199
"7115",297,"Clostridium.sp..MP551E06",-0.000927700835745782
"7116",297,"Eggerthella.lenta",-0.100663986057043
"7117",297,"Eggerthella.sp..MP163B1",-0.0133235547691584
"7118",297,"Lactobacillus.animalis",-0.00080701889237389
"7119",297,"Megasphaera.sp..MP182G6",-0.00268056674394757
"7120",297,"Paenibacillus.macerans",-0.00254019803833216
"7121",297,"Romboutsia.sp..MP35A8",-0.00219033542089164
"7122",297,"Sellimonas.intestinalis",-0.0024661507923156
"7123",297,"Turicibacter.sp..MP236E3",-0.00445820996537805
"7124",297,"Veillonella.atypica",-0.0187612157315016
"7125",297,"Veillonella.dispar",-0.00462637678720057
"7126",297,"X.Clostridium..citroniae",-0.0878719314932823
"7127",297,"X.Clostridium..cocleatum",-0.00274901755619794
"7128",297,"X.Clostridium..sp..MP626E2_ig1",-0.00310254795476794
"7129",298,"Anaerotruncus.colihominis",0.0347752701491117
"7130",298,"Bacteroides.sp..MP64F12",-0.000646476517431438
"7131",298,"Blautia.coccoides",0.0405252575874329
"7132",298,"Burkholderiales.bacterium",-0.00340391346253455
"7133",298,"Citrobacter.werkmanii",-0.00200833159033209
"7134",298,"Clostridium.clostridioforme.CAG.511",-0.000584320368943736
"7135",298,"Clostridium.nexile.CAG.348",-0.00198343070223927
"7136",298,"Clostridium.paraputrificum",-0.0100147691555321
"7137",298,"Clostridium.sp..MP113D9",-0.000844377325847745
"7138",298,"Clostridium.sp..MP49A11",-0.0011995027307421
"7139",298,"Clostridium.sp..MP551E06",-0.000631692644674331
"7140",298,"Eggerthella.lenta",-0.040647279471159
"7141",298,"Eggerthella.sp..MP163B1",-0.00665379082784057
"7142",298,"Lactobacillus.animalis",-0.000762728275731206
"7143",298,"Megasphaera.sp..MP182G6",-0.00126415595877916
"7144",298,"Paenibacillus.macerans",-0.00144738418748602
"7145",298,"Romboutsia.sp..MP35A8",-0.00147286808351055
"7146",298,"Sellimonas.intestinalis",-0.00149764306843281
"7147",298,"Turicibacter.sp..MP236E3",-0.00188076286576688
"7148",298,"Veillonella.atypica",-0.00620841514319181
"7149",298,"Veillonella.dispar",-0.00304810958914459
"7150",298,"X.Clostridium..citroniae",0.203704833984375
"7151",298,"X.Clostridium..cocleatum",-0.00201046711299568
"7152",298,"X.Clostridium..sp..MP626E2_ig1",-0.00207357609178871
"7153",299,"Anaerotruncus.colihominis",-0.00465837051160634
"7154",299,"Bacteroides.sp..MP64F12",-0.00079259168705903
"7155",299,"Blautia.coccoides",-0.01350292051211
"7156",299,"Burkholderiales.bacterium",-0.00503277475945652
"7157",299,"Citrobacter.werkmanii",-0.00303309026639909
"7158",299,"Clostridium.clostridioforme.CAG.511",-0.000990689179161564
"7159",299,"Clostridium.nexile.CAG.348",-0.00373585743363947
"7160",299,"Clostridium.paraputrificum",-0.0282062031328678
"7161",299,"Clostridium.sp..MP113D9",-0.000243150541791692
"7162",299,"Clostridium.sp..MP49A11",-0.00183860410470515
"7163",299,"Clostridium.sp..MP551E06",-0.00145246338797733
"7164",299,"Eggerthella.lenta",-0.0933840870857239
"7165",299,"Eggerthella.sp..MP163B1",-0.00971159525215626
"7166",299,"Lactobacillus.animalis",-0.00121498538646847
"7167",299,"Megasphaera.sp..MP182G6",-0.00137805147096515
"7168",299,"Paenibacillus.macerans",-0.00434971763752401
"7169",299,"Romboutsia.sp..MP35A8",-0.000989165098872036
"7170",299,"Sellimonas.intestinalis",-0.00211936014238745
"7171",299,"Turicibacter.sp..MP236E3",-0.00427921628579497
"7172",299,"Veillonella.atypica",0.00115537893725559
"7173",299,"Veillonella.dispar",-0.00311840954236686
"7174",299,"X.Clostridium..citroniae",-0.0687271803617477
"7175",299,"X.Clostridium..cocleatum",-0.00229204806964844
"7176",299,"X.Clostridium..sp..MP626E2_ig1",-0.00207771791610867
"7177",300,"Anaerotruncus.colihominis",-0.00403041089884937
"7178",300,"Bacteroides.sp..MP64F12",-0.000598434620769694
"7179",300,"Blautia.coccoides",0.0440803039819002
"7180",300,"Burkholderiales.bacterium",-0.00302807800471783
"7181",300,"Citrobacter.werkmanii",-0.00200871436391026
"7182",300,"Clostridium.clostridioforme.CAG.511",0.00765718775801361
"7183",300,"Clostridium.nexile.CAG.348",-0.00202756468206644
"7184",300,"Clostridium.paraputrificum",-0.0138813289813697
"7185",300,"Clostridium.sp..MP113D9",-0.000794944382505491
"7186",300,"Clostridium.sp..MP49A11",-0.00141788355540484
"7187",300,"Clostridium.sp..MP551E06",-0.000576903170440346
"7188",300,"Eggerthella.lenta",-0.0488989073783159
"7189",300,"Eggerthella.sp..MP163B1",-0.00616818433627486
"7190",300,"Lactobacillus.animalis",-0.000838349893456325
"7191",300,"Megasphaera.sp..MP182G6",-0.00184576201718301
"7192",300,"Paenibacillus.macerans",-0.00197060912614688
"7193",300,"Romboutsia.sp..MP35A8",-0.0015396109665744
"7194",300,"Sellimonas.intestinalis",-0.00121351034613326
"7195",300,"Turicibacter.sp..MP236E3",-0.00254211795981973
"7196",300,"Veillonella.atypica",0.0109228910878301
"7197",300,"Veillonella.dispar",-0.00485410029068589
"7198",300,"X.Clostridium..citroniae",0.239042319357395
"7199",300,"X.Clostridium..cocleatum",0.022310484200716
"7200",300,"X.Clostridium..sp..MP626E2_ig1",-0.00143614778062329
"7201",301,"Anaerotruncus.colihominis",-0.00528465583920479
"7202",301,"Bacteroides.sp..MP64F12",-0.000474972257507034
"7203",301,"Blautia.coccoides",-0.00747682666406035
"7204",301,"Burkholderiales.bacterium",-0.002632757415995
"7205",301,"Citrobacter.werkmanii",-0.00172301370184869
