"","sample","name","median(value)"
"466",28,"Intestinibacter.sp..MP113D11",0.000726475554984063
"467",28,"Klebsiella.oxytoca",0.00146952259819955
"468",28,"Lachnospiraceae.bacterium.CAG.364",0.000946301035583019
"469",28,"Lactobacillus.paracasei",0.0047200892586261
"470",28,"Prevotella.buccae",0.000152388922288083
"471",28,"Providencia.alcalifaciens",0.00114898971514776
"472",28,"Roseburia.intestinalis",0.000484754724311642
"473",28,"Streptococcus.infantis",0.00149647705256939
"474",28,"Streptococcus.sp..MP111F6_2",0.00182467774720863
"475",28,"X.Clostridium..aldenense",-0.000647949636913836
"476",28,"X.Ruminococcus..sp..MP14G5",0.000628777866950259
"477",29,"Actinomyces.sp..HMSC035G02",0.00015720820374554
"478",29,"Actinomyces.sp..ICM39",-0.0146368015557528
"479",29,"Anaerostipes.sp..992a",0.000474928601761349
"480",29,"Bacteroides.ovatus",0.000207517972739879
"481",29,"Enterobacter.cloacae",0.00393264659214765
"482",29,"Erysipelatoclostridium.sp..MP95D5",0.000533636484760791
"483",29,"Intestinibacter.sp..MP113D11",0.000243389040406328
"484",29,"Klebsiella.oxytoca",7.22841687093023e-05
"485",29,"Lachnospiraceae.bacterium.CAG.364",0.000700510223396122
"486",29,"Lactobacillus.paracasei",0.004854527534917
"487",29,"Prevotella.buccae",0.000133428315166384
"488",29,"Providencia.alcalifaciens",0.000465363540570252
"489",29,"Roseburia.intestinalis",1.24071789286972e-05
"490",29,"Streptococcus.infantis",0.000547264760825783
"491",29,"Streptococcus.sp..MP111F6_2",0.000702011806424707
"492",29,"X.Clostridium..aldenense",-0.00280283496249467
"493",29,"X.Ruminococcus..sp..MP14G5",0.000404635517043062
"494",30,"Actinomyces.sp..HMSC035G02",0.000143022698466666
"495",30,"Actinomyces.sp..ICM39",0.000568371411645785
"496",30,"Anaerostipes.sp..992a",0.00051052839262411
"497",30,"Bacteroides.ovatus",-0.00249886623350903
"498",30,"Enterobacter.cloacae",0.00711364671587944
"499",30,"Erysipelatoclostridium.sp..MP95D5",0.00039407194708474
"500",30,"Intestinibacter.sp..MP113D11",0.000264850241364911
"501",30,"Klebsiella.oxytoca",0.000878475373610854
"502",30,"Lachnospiraceae.bacterium.CAG.364",6.15916669630678e-05
"503",30,"Lactobacillus.paracasei",0.00592174101620913
"504",30,"Prevotella.buccae",0.000131971770315431
"505",30,"Providencia.alcalifaciens",0.000574930163566023
"506",30,"Roseburia.intestinalis",0.000196272900211625
"507",30,"Streptococcus.infantis",0.000715637172106653
"508",30,"Streptococcus.sp..MP111F6_2",0.000683518155710772
"509",30,"X.Clostridium..aldenense",-0.0021236427128315
"510",30,"X.Ruminococcus..sp..MP14G5",-0.00743282097391784
"511",31,"Actinomyces.sp..HMSC035G02",0.000162159187311772
"512",31,"Actinomyces.sp..ICM39",0.000479318667203188
"513",31,"Anaerostipes.sp..992a",0.00040986061503645
"514",31,"Bacteroides.ovatus",8.12975995359011e-05
"515",31,"Enterobacter.cloacae",-0.00141866609919816
"516",31,"Erysipelatoclostridium.sp..MP95D5",0.000555012607946992
"517",31,"Intestinibacter.sp..MP113D11",0.000261310386122204
"518",31,"Klebsiella.oxytoca",-0.00152829429134727
"519",31,"Lachnospiraceae.bacterium.CAG.364",0.00129625655245036
"520",31,"Lactobacillus.paracasei",0.00193305796710774
"521",31,"Prevotella.buccae",0.000144648111017887
"522",31,"Providencia.alcalifaciens",0.000329223577864468
"523",31,"Roseburia.intestinalis",4.54950604762416e-05
"524",31,"Streptococcus.infantis",0.000957422074861825
"525",31,"Streptococcus.sp..MP111F6_2",0.00057572204968892
"526",31,"X.Clostridium..aldenense",0.000346546323271468
"527",31,"X.Ruminococcus..sp..MP14G5",0.000409782922361046
"528",32,"Actinomyces.sp..HMSC035G02",0.000123935802548658
"529",32,"Actinomyces.sp..ICM39",0.000669971748720855
"530",32,"Anaerostipes.sp..992a",0.000583336455747485
"531",32,"Bacteroides.ovatus",-0.00162515457486734
"532",32,"Enterobacter.cloacae",0.00566779309883714
"533",32,"Erysipelatoclostridium.sp..MP95D5",0.000341620587278157
"534",32,"Intestinibacter.sp..MP113D11",-0.00196956162108108
"535",32,"Klebsiella.oxytoca",0.00113888859050348
"536",32,"Lachnospiraceae.bacterium.CAG.364",-0.00253967230673879
"537",32,"Lactobacillus.paracasei",0.00375863700173795
"538",32,"Prevotella.buccae",0.000201238290173933
"539",32,"Providencia.alcalifaciens",0.000855659716762602
"540",32,"Roseburia.intestinalis",0.000484666845295578
"541",32,"Streptococcus.infantis",0.000773858919274062
"542",32,"Streptococcus.sp..MP111F6_2",0.00167600403074175
"543",32,"X.Clostridium..aldenense",-0.00429165852256119
"544",32,"X.Ruminococcus..sp..MP14G5",0.000506353244418278
"545",33,"Actinomyces.sp..HMSC035G02",0.000499380723340437
"546",33,"Actinomyces.sp..ICM39",0.000693054549628869
"547",33,"Anaerostipes.sp..992a",0.000497412140248343
"548",33,"Bacteroides.ovatus",0.00133905519032851
"549",33,"Enterobacter.cloacae",0.00999538088217378
"550",33,"Erysipelatoclostridium.sp..MP95D5",-0.00328872527461499
"551",33,"Intestinibacter.sp..MP113D11",-0.00083942007040605
"552",33,"Klebsiella.oxytoca",-0.000460967028629966
"553",33,"Lachnospiraceae.bacterium.CAG.364",-0.012442649807781
"554",33,"Lactobacillus.paracasei",0.00319874263368547
"555",33,"Prevotella.buccae",0.000162996446306352
"556",33,"Providencia.alcalifaciens",0.000907950539840385
"557",33,"Roseburia.intestinalis",0.000494778505526483
"558",33,"Streptococcus.infantis",0.00170469947624952
"559",33,"Streptococcus.sp..MP111F6_2",0.00127783307107165
"560",33,"X.Clostridium..aldenense",-0.000910225237021223
"561",33,"X.Ruminococcus..sp..MP14G5",0.000500041991472244
"562",34,"Actinomyces.sp..HMSC035G02",0.000139073534228373
"563",34,"Actinomyces.sp..ICM39",0.00148050097050145
"564",34,"Anaerostipes.sp..992a",0.00251436559483409
"565",34,"Bacteroides.ovatus",0.000354666655766778
"566",34,"Enterobacter.cloacae",-0.00280989042948931
"567",34,"Erysipelatoclostridium.sp..MP95D5",0.000195889442693442
"568",34,"Intestinibacter.sp..MP113D11",0.000989786756690592
"569",34,"Klebsiella.oxytoca",0.00205996097065508
"570",34,"Lachnospiraceae.bacterium.CAG.364",0.00167979748221114
"571",34,"Lactobacillus.paracasei",0.00221639708615839
"572",34,"Prevotella.buccae",0.000832601566798985
"573",34,"Providencia.alcalifaciens",-0.00546416058205068
"574",34,"Roseburia.intestinalis",-0.000769025209592655
"575",34,"Streptococcus.infantis",0.00132457417203113
"576",34,"Streptococcus.sp..MP111F6_2",0.00176719209412113
"577",34,"X.Clostridium..aldenense",-0.000139570678584278
"578",34,"X.Ruminococcus..sp..MP14G5",0.000505227595567703
"579",35,"Actinomyces.sp..HMSC035G02",0.000154428904352244
"580",35,"Actinomyces.sp..ICM39",0.000523483089637011
"581",35,"Anaerostipes.sp..992a",0.000562991161132231
"582",35,"Bacteroides.ovatus",0.000351117938407697
"583",35,"Enterobacter.cloacae",0.0033332483144477
"584",35,"Erysipelatoclostridium.sp..MP95D5",0.000485194614157081
"585",35,"Intestinibacter.sp..MP113D11",0.000229560166189913
"586",35,"Klebsiella.oxytoca",-0.0131660792976618
"587",35,"Lachnospiraceae.bacterium.CAG.364",-0.0188452797010541
"588",35,"Lactobacillus.paracasei",0.00443775812163949
"589",35,"Prevotella.buccae",0.00013799661246594
"590",35,"Providencia.alcalifaciens",0.000796272972365841
"591",35,"Roseburia.intestinalis",0.000589537376072258
"592",35,"Streptococcus.infantis",0.000780920236138627
"593",35,"Streptococcus.sp..MP111F6_2",-0.00177969632204622
"594",35,"X.Clostridium..aldenense",0.000526205476489849
"595",35,"X.Ruminococcus..sp..MP14G5",0.000446904639829881
"596",36,"Actinomyces.sp..HMSC035G02",0.000392208370612934
"597",36,"Actinomyces.sp..ICM39",0.00141517113661394
"598",36,"Anaerostipes.sp..992a",0.0013695617672056
"599",36,"Bacteroides.ovatus",-0.000424377532908693
"600",36,"Enterobacter.cloacae",0.0123999645002186
"601",36,"Erysipelatoclostridium.sp..MP95D5",0.000233956052397843
"602",36,"Intestinibacter.sp..MP113D11",0.000637511431705207
"603",36,"Klebsiella.oxytoca",0.00162932038074359
"604",36,"Lachnospiraceae.bacterium.CAG.364",0.00142295868135989
"605",36,"Lactobacillus.paracasei",0.00351408834103495
"606",36,"Prevotella.buccae",0.000472141240607016
"607",36,"Providencia.alcalifaciens",0.000860331871081144
"608",36,"Roseburia.intestinalis",-0.000283022192888893
"609",36,"Streptococcus.infantis",0.000727329053916037
"610",36,"Streptococcus.sp..MP111F6_2",0.00206478731706738
"611",36,"X.Clostridium..aldenense",-0.0010244790755678
"612",36,"X.Ruminococcus..sp..MP14G5",0.000633494491921738
"613",37,"Actinomyces.sp..HMSC035G02",0.000555808423087001
"614",37,"Actinomyces.sp..ICM39",0.00127448252169415
"615",37,"Anaerostipes.sp..992a",0.00120825634803623
"616",37,"Bacteroides.ovatus",0.00150643510278314
"617",37,"Enterobacter.cloacae",0.00951185077428818
"618",37,"Erysipelatoclostridium.sp..MP95D5",0.000189037455129437
"619",37,"Intestinibacter.sp..MP113D11",0.000595923367654905
"620",37,"Klebsiella.oxytoca",0.00140807376010343
"621",37,"Lachnospiraceae.bacterium.CAG.364",-0.000986279046628624
"622",37,"Lactobacillus.paracasei",0.00292343168985099
"623",37,"Prevotella.buccae",0.000381939753424376
"624",37,"Providencia.alcalifaciens",0.000818171160062775
"625",37,"Roseburia.intestinalis",0.000569161464227363
"626",37,"Streptococcus.infantis",0.00109044386772439
"627",37,"Streptococcus.sp..MP111F6_2",0.00261602364480495
"628",37,"X.Clostridium..aldenense",-0.000765364617109299
"629",37,"X.Ruminococcus..sp..MP14G5",0.000519001216161996
"630",38,"Actinomyces.sp..HMSC035G02",0.00012084376430721
"631",38,"Actinomyces.sp..ICM39",0.00141342380084097
"632",38,"Anaerostipes.sp..992a",0.00253524421714246
"633",38,"Bacteroides.ovatus",0.000910589878913015
"634",38,"Enterobacter.cloacae",0.0159182664938271
"635",38,"Erysipelatoclostridium.sp..MP95D5",0.00019427589722909
"636",38,"Intestinibacter.sp..MP113D11",0.000598995509790257
"637",38,"Klebsiella.oxytoca",0.000705449172528461
"638",38,"Lachnospiraceae.bacterium.CAG.364",0.00176406506216154
"639",38,"Lactobacillus.paracasei",0.00416108965873718
"640",38,"Prevotella.buccae",0.000678536220220849
"641",38,"Providencia.alcalifaciens",0.000953491922700778
"642",38,"Roseburia.intestinalis",0.00058843771694228
"643",38,"Streptococcus.infantis",0.00125948782078922
"644",38,"Streptococcus.sp..MP111F6_2",0.00307209126185626
"645",38,"X.Clostridium..aldenense",-0.000980766257271171
"646",38,"X.Ruminococcus..sp..MP14G5",0.000640896701952443
"647",39,"Actinomyces.sp..HMSC035G02",0.000481231487356126
"648",39,"Actinomyces.sp..ICM39",0.00126913463464007
"649",39,"Anaerostipes.sp..992a",0.00137624295894057
"650",39,"Bacteroides.ovatus",-0.00114681338891387
"651",39,"Enterobacter.cloacae",0.0114669310860336
"652",39,"Erysipelatoclostridium.sp..MP95D5",0.00016586750280112
"653",39,"Intestinibacter.sp..MP113D11",0.0006530781975016
"654",39,"Klebsiella.oxytoca",0.00142926524858922
"655",39,"Lachnospiraceae.bacterium.CAG.364",0.00124473636969924
"656",39,"Lactobacillus.paracasei",0.00338211550842971
"657",39,"Prevotella.buccae",0.000542398891411722
"658",39,"Providencia.alcalifaciens",0.000778081681346521
"659",39,"Roseburia.intestinalis",0.000686595012666658
"660",39,"Streptococcus.infantis",0.00132609996944666
"661",39,"Streptococcus.sp..MP111F6_2",0.00234039616771042
"662",39,"X.Clostridium..aldenense",-0.0010537015623413
"663",39,"X.Ruminococcus..sp..MP14G5",0.000794306484749541
"664",40,"Actinomyces.sp..HMSC035G02",0.000490531863761134
"665",40,"Actinomyces.sp..ICM39",0.000768259080359712
"666",40,"Anaerostipes.sp..992a",0.000513456703629345
"667",40,"Bacteroides.ovatus",0.00166264828294516
"668",40,"Enterobacter.cloacae",0.00964663131162524
"669",40,"Erysipelatoclostridium.sp..MP95D5",0.000277610160992481
"670",40,"Intestinibacter.sp..MP113D11",0.0006176674796734
"671",40,"Klebsiella.oxytoca",0.000454880995675921
"672",40,"Lachnospiraceae.bacterium.CAG.364",0.00114998908247799
"673",40,"Lactobacillus.paracasei",0.0043378674890846
"674",40,"Prevotella.buccae",-0.00573764322325587
"675",40,"Providencia.alcalifaciens",0.000871330063091591
"676",40,"Roseburia.intestinalis",0.000371128757251427
"677",40,"Streptococcus.infantis",0.000742889591492712
"678",40,"Streptococcus.sp..MP111F6_2",0.00142242718720809
"679",40,"X.Clostridium..aldenense",-0.0012012014631182
"680",40,"X.Ruminococcus..sp..MP14G5",0.000558664061827585
"681",41,"Actinomyces.sp..HMSC035G02",0.000138357943797018
"682",41,"Actinomyces.sp..ICM39",0.000777332956204191
"683",41,"Anaerostipes.sp..992a",0.000599274353589863
"684",41,"Bacteroides.ovatus",0.00102721771690995
"685",41,"Enterobacter.cloacae",0.0112332976423204
"686",41,"Erysipelatoclostridium.sp..MP95D5",0.00031846811180003
"687",41,"Intestinibacter.sp..MP113D11",0.000774817337514833
"688",41,"Klebsiella.oxytoca",0.00166474166326225
"689",41,"Lachnospiraceae.bacterium.CAG.364",0.00192261027405038
"690",41,"Lactobacillus.paracasei",0.00345021719112992
"691",41,"Prevotella.buccae",0.000284387468127534
"692",41,"Providencia.alcalifaciens",0.000847051938762888
"693",41,"Roseburia.intestinalis",-0.000173412110598292
"694",41,"Streptococcus.infantis",0.000546556722838432
"695",41,"Streptococcus.sp..MP111F6_2",0.00219280645251274
"696",41,"X.Clostridium..aldenense",0.00255631376057863
"697",41,"X.Ruminococcus..sp..MP14G5",0.000618397229118273
"698",42,"Actinomyces.sp..HMSC035G02",0.000123636760690715
"699",42,"Actinomyces.sp..ICM39",0.000665420375298709
"700",42,"Anaerostipes.sp..992a",0.000678497279295698
"701",42,"Bacteroides.ovatus",0.000382776575861499
"702",42,"Enterobacter.cloacae",0.0196182858198881
"703",42,"Erysipelatoclostridium.sp..MP95D5",-0.00151434342842549
"704",42,"Intestinibacter.sp..MP113D11",0.000796138599980623
"705",42,"Klebsiella.oxytoca",0.00306934048421681
"706",42,"Lachnospiraceae.bacterium.CAG.364",0.00135570747079328
"707",42,"Lactobacillus.paracasei",-0.00636563007719815
"708",42,"Prevotella.buccae",0.000245908740907907
"709",42,"Providencia.alcalifaciens",0.000879404629813507
"710",42,"Roseburia.intestinalis",0.000796767009887844
"711",42,"Streptococcus.infantis",0.00119354412890971
"712",42,"Streptococcus.sp..MP111F6_2",0.000675826478982344
"713",42,"X.Clostridium..aldenense",0.00474273576401174
"714",42,"X.Ruminococcus..sp..MP14G5",0.000670339446514845
"715",43,"Actinomyces.sp..HMSC035G02",0.000154578468936961
"716",43,"Actinomyces.sp..ICM39",0.000589654198847711
"717",43,"Anaerostipes.sp..992a",0.000566468574106693
"718",43,"Bacteroides.ovatus",0.000362361242878251
"719",43,"Enterobacter.cloacae",0.00914205610752106
"720",43,"Erysipelatoclostridium.sp..MP95D5",0.000325635483022779
"721",43,"Intestinibacter.sp..MP113D11",-0.00613667420111597
"722",43,"Klebsiella.oxytoca",0.00199094455456361
"723",43,"Lachnospiraceae.bacterium.CAG.364",0.000684845901560038
"724",43,"Lactobacillus.paracasei",0.00428203144110739
"725",43,"Prevotella.buccae",0.00014027352881385
"726",43,"Providencia.alcalifaciens",0.000708200212102383
"727",43,"Roseburia.intestinalis",-0.000244889153691474
"728",43,"Streptococcus.infantis",0.000843688729219139
"729",43,"Streptococcus.sp..MP111F6_2",0.000653038470773026
"730",43,"X.Clostridium..aldenense",-0.00206936651375145
"731",43,"X.Ruminococcus..sp..MP14G5",0.000441286145360209
"732",44,"Actinomyces.sp..HMSC035G02",0.000125143364130054
"733",44,"Actinomyces.sp..ICM39",0.00146288960240781
"734",44,"Anaerostipes.sp..992a",0.00246704497840255
"735",44,"Bacteroides.ovatus",0.000729599152691662
"736",44,"Enterobacter.cloacae",0.0169822108000517
"737",44,"Erysipelatoclostridium.sp..MP95D5",0.000340337937814184
"738",44,"Intestinibacter.sp..MP113D11",-0.00222628121264279
"739",44,"Klebsiella.oxytoca",0.00135310413315892
"740",44,"Lachnospiraceae.bacterium.CAG.364",0.00176893343450502
"741",44,"Lactobacillus.paracasei",0.00339170196093619
"742",44,"Prevotella.buccae",0.00089901706087403
"743",44,"Providencia.alcalifaciens",0.00114366062916815
"744",44,"Roseburia.intestinalis",-0.00044226719182916
"745",44,"Streptococcus.infantis",0.000906057277461514
"746",44,"Streptococcus.sp..MP111F6_2",0.00259278807789087
"747",44,"X.Clostridium..aldenense",-0.000736922025680542
"748",44,"X.Ruminococcus..sp..MP14G5",-0.00504188984632492
"749",45,"Actinomyces.sp..HMSC035G02",0.000159723844262771
"750",45,"Actinomyces.sp..ICM39",0.00128971261437982
"751",45,"Anaerostipes.sp..992a",0.00225482427049428
"752",45,"Bacteroides.ovatus",0.000408464504289441
"753",45,"Enterobacter.cloacae",0.0151178031228483
"754",45,"Erysipelatoclostridium.sp..MP95D5",-0.0030362147372216
"755",45,"Intestinibacter.sp..MP113D11",0.000339545440510847
"756",45,"Klebsiella.oxytoca",0.00364073913078755
"757",45,"Lachnospiraceae.bacterium.CAG.364",0.00157252512872219
"758",45,"Lactobacillus.paracasei",0.00412861676886678
"759",45,"Prevotella.buccae",0.000749383441871032
"760",45,"Providencia.alcalifaciens",0.00102631701156497
"761",45,"Roseburia.intestinalis",0.000673744099913165
"762",45,"Streptococcus.infantis",0.00151259294943884
"763",45,"Streptococcus.sp..MP111F6_2",0.00161775399465114
"764",45,"X.Clostridium..aldenense",0.00223137624561787
"765",45,"X.Ruminococcus..sp..MP14G5",0.000606090179644525
"766",46,"Actinomyces.sp..HMSC035G02",0.000159462077135686
"767",46,"Actinomyces.sp..ICM39",0.000532221019966528
"768",46,"Anaerostipes.sp..992a",0.000582784530706704
"769",46,"Bacteroides.ovatus",0.00045742469956167
"770",46,"Enterobacter.cloacae",0.00813543237745762
"771",46,"Erysipelatoclostridium.sp..MP95D5",0.00032916855707299
"772",46,"Intestinibacter.sp..MP113D11",0.000820909917820245
"773",46,"Klebsiella.oxytoca",0.00129194330656901
"774",46,"Lachnospiraceae.bacterium.CAG.364",-0.00217323354445398
"775",46,"Lactobacillus.paracasei",0.00343637040350586
"776",46,"Prevotella.buccae",0.000145612677442841
"777",46,"Providencia.alcalifaciens",0.000824593182187527
"778",46,"Roseburia.intestinalis",0.000492270919494331
"779",46,"Streptococcus.infantis",0.000875086698215455
"780",46,"Streptococcus.sp..MP111F6_2",0.000903284584637731
"781",46,"X.Clostridium..aldenense",-0.00126349559286609
"782",46,"X.Ruminococcus..sp..MP14G5",0.000382938073016703
"783",47,"Actinomyces.sp..HMSC035G02",0.000240764384216163
"784",47,"Actinomyces.sp..ICM39",0.000823348062112927
"785",47,"Anaerostipes.sp..992a",0.00060307583771646
"786",47,"Bacteroides.ovatus",0.000642904051346704
"787",47,"Enterobacter.cloacae",0.0119134187698364
"788",47,"Erysipelatoclostridium.sp..MP95D5",0.00031888743978925
"789",47,"Intestinibacter.sp..MP113D11",0.00100069830659777
"790",47,"Klebsiella.oxytoca",0.00190970586845651
"791",47,"Lachnospiraceae.bacterium.CAG.364",0.000706566584995016
"792",47,"Lactobacillus.paracasei",0.00497678876854479
"793",47,"Prevotella.buccae",0.000183804782864172
"794",47,"Providencia.alcalifaciens",0.000984333106316626
"795",47,"Roseburia.intestinalis",0.000535922823473811
"796",47,"Streptococcus.infantis",0.00199201051145792
"797",47,"Streptococcus.sp..MP111F6_2",0.00193923944607377
"798",47,"X.Clostridium..aldenense",-0.000486180302686989
"799",47,"X.Ruminococcus..sp..MP14G5",0.000645268853986636
"800",48,"Actinomyces.sp..HMSC035G02",0.000143765086249914
"801",48,"Actinomyces.sp..ICM39",0.000663481710944325
"802",48,"Anaerostipes.sp..992a",0.000511386169819161
"803",48,"Bacteroides.ovatus",0.000471474733785726
